species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
mellina,117.659135415566,71.9024255039795,14480.3406823523,55.513522478248
mellina,112.852104801179,82.7427135474743,14011.9365242588,54.0413059369336
mellina,101.347631224696,60.9098276312844,14036.8906167305,54.3869629688957
mellina,115.830616035455,75.3604678053127,14126.0066854637,54.5426709459655
mellina,115.64983909563,69.7336164488293,14578.430751481,55.721922197497
mellina,104.554301131003,55.2181584806232,14294.162350235,54.6782362725564
mellina,113.905646549146,85.0566154120591,14186.8909424891,54.1089137498406
mellina,120.590449540307,79.4545216784248,14667.1474164734,55.9003972678917
mellina,99.7408209488807,65.3749007532678,14050.138575934,54.4141196131077
mellina,125.970914022981,77.5130904592036,14478.315885804,54.2686402706654
mellina,127.72782462542,84.9089167140964,14648.8756650146,53.3958425867991
mellina,109.437049849884,66.7812449199105,14279.4819279662,50.8348733436507
mellina,108.792248645397,52.8350344011987,14107.8990142952,55.0275839787023
mellina,114.835881165842,80.1250940950453,14145.0546094419,51.1664656057998
mellina,111.783019325751,84.5790224660637,14943.4712445608,55.9838045676746
mellina,119.405002877852,84.7610689957405,14627.8809643145,55.0304038709316
mellina,108.235749946473,72.2849629608021,14478.9834849594,54.3595752271188
mellina,113.908624439411,88.1538040295112,14180.7745503987,54.5814917285603
mellina,114.455537294388,85.0006541939165,14549.8210835025,57.0948285949792
mellina,117.754308136903,76.0375142795794,14850.0562947819,54.9430510288691
mellina,112.974966778765,83.4789410306274,14819.3511162914,57.1576780905849
mellina,106.599378810668,60.8671791134813,13995.8381080148,54.9172007971301
mellina,106.751979830492,75.7182143695527,14188.2754405661,50.5887831065079
mellina,122.968883493183,87.5113534216829,14489.0533249867,53.6384222860765
mellina,119.694004944333,79.5533716251322,14238.5079140044,53.8698585963615
mellina,117.513243232802,89.4843308153665,14541.905764387,56.6650076435264
mellina,109.37492008548,60.5186420072143,14200.061163432,53.4902214618345
mellina,120.863994079818,85.6020298917821,14671.2957782835,56.7073349734473
mellina,108.233921038559,89.0221381807645,14388.0123760677,55.4223308696386
mellina,109.670045444216,86.6877412063158,14720.2229625439,56.0458387268895
mellina,119.706264749142,67.9217972945806,14344.2542911066,52.5520951818791
mellina,118.44913931323,72.2769429407087,14526.3220461485,55.7833280790699
mellina,118.780457684897,79.3363691517823,14694.8055113737,57.0600673369906
mellina,109.607239324265,80.4174975078824,14205.2256712836,49.7181884339177
mellina,103.279253923033,74.3954189272551,14338.7619807252,51.0499566220622
mellina,126.782107265168,89.6786305452742,14814.1619259833,55.4046246384896
mellina,111.533959352,70.696349124553,14276.1075537978,54.9420985948029
mellina,117.99234763415,80.6386762183103,14456.1506259075,53.8713834110239
mellina,112.225605316834,76.6449987224505,14317.2224903834,55.3992150646458
mellina,122.200046541991,77.46306623615,14130.3603488134,52.5932590872544
mellina,107.902416856201,82.5682934540324,14294.1460992346,53.9149570982773
mellina,116.310131951373,87.5626717466629,14795.7338326181,56.8610939267584
mellina,118.402637934186,88.5640851532211,14799.1441207519,53.5591365078257
mellina,105.395995671594,70.5552667346327,14094.1023758479,51.4512505078598
mellina,112.084852264834,76.7650267185637,14534.7132177824,52.3690546048816
mellina,104.432885461973,72.166038599812,14081.9615606966,51.1037703990765
mellina,120.917180554029,66.479892789878,14164.4082468531,52.722160646803
mellina,109.570332144132,77.9302740604726,14285.2851748623,53.9350969658566
multispicata,106.87443458003,39.1237465622921,14841.8543018066,45.004501114639
multispicata,91.4904266152735,49.520576790993,15423.5360645839,53.4711222460989
multispicata,103.796181668864,40.2068388726835,13468.6545795365,50.8181413912402
multispicata,104.92484918059,61.8078321878667,18544.5812966858,54.30193936048
multispicata,109.569474310687,58.7852737452162,16333.743825554,51.5368143135367
multispicata,103.774729257426,55.04517380753,14340.5515826308,52.9957761878636
multispicata,99.612330373587,53.516785479171,17908.2212218844,54.795579634903
multispicata,110.098539678809,52.9676910055756,16002.75366104,53.6138151655367
multispicata,107.005794075068,49.4059583475629,17004.8012781198,48.7576424298987
multispicata,100.623135470874,69.2926215366866,15117.6627081152,53.9214715322701
multispicata,122.7700871197,33.1832722300545,13341.5014071838,50.9121309764466
multispicata,103.311252279656,58.5800728800794,14532.8055084469,46.9380692754536
multispicata,114.842354052489,30.4783799635735,13836.8328532436,51.6351443011019
multispicata,126.535141588433,46.5162317118517,13741.508754836,50.69910497746
multispicata,101.442057801737,54.4363118626571,17219.3222337225,57.902025387575
multispicata,107.524218867258,62.8735388849794,14446.1232548731,51.1560931539649
multispicata,115.408107784238,41.4695253707194,14401.3076633432,49.5435611885568
multispicata,108.631496476405,66.5215282836585,16420.792146802,51.6226139463588
multispicata,107.912679340287,38.3707323486689,14861.3187512089,52.2590624889424
multispicata,120.188091437062,56.3272860887342,13975.3581767153,54.926159866848
multispicata,94.3730933090257,58.8746783905074,16995.5002408873,51.9065359209144
multispicata,96.1225982180266,67.6798906200563,14959.8630645672,52.9654643114525
multispicata,92.5604685540702,56.3143991364544,14929.3048500873,47.1976494801051
multispicata,100.68458940016,64.3825482918135,15433.0936672629,56.8021585866136
multispicata,107.358551481209,34.9388553562238,14861.5473144721,42.4231143295813
multispicata,99.9769879234356,68.2367095775703,15897.3447021118,56.4122068725287
multispicata,122.71528727169,31.8312244980775,14310.8603526138,54.9484622557264
multispicata,90.2853750719678,51.8520048004914,15007.5193871226,49.2296317974247
multispicata,99.0352731712574,60.9057806257077,15814.830971589,55.3608122499696
multispicata,100.418050744436,57.3130851625645,14505.3693773505,55.302606908955
multispicata,93.1691918297472,43.9716424845007,15976.6152883601,50.5511968846776
multispicata,108.387694336919,51.9634082188811,15814.4472893868,57.1668132881296
multispicata,97.7508609548634,66.8505393799571,15813.1011067656,56.5989214665596
multispicata,120.978142266431,47.6257570012859,13520.362883627,53.0192985189267
multispicata,115.549608149416,47.5217642527783,14711.3304600836,59.034551921322
multispicata,109.383447307152,46.3464090197409,16632.9957331298,48.3555354235301
multispicata,101.707310300038,59.8534408604312,18111.4303820035,53.5792107493688
multispicata,105.900247422102,63.0597525141723,16541.9818860561,53.255442044362
multispicata,89.2685094406572,59.2397088688074,16497.6431227797,54.6254727895082
multispicata,103.311179233624,54.2142277317507,13130.0489082309,50.1491830594128
multispicata,100.267326079993,67.8326554891824,16957.0128565279,48.107733912257
multispicata,90.4446331395375,55.8610283139351,16614.2803591699,47.9628458855177
multispicata,103.179944601604,44.9643195079367,16804.280574809,49.8543959945881
multispicata,110.418701043386,43.4901046785608,14403.4942557381,53.550731649921
multispicata,92.6385923776431,12.0246805792253,12749.535507882,55.3412892940237
multispicata,118.100632526192,41.7213334791556,13115.6290830079,49.9014915000296
multispicata,102.627412006264,43.2871842381783,15874.534577724,52.4298791486867
multispicata,98.3064249737793,59.3512179020783,16235.5502264132,54.5950001473013
multispicata,105.717653963042,44.1281197869417,15736.5564121303,44.9556549141617
multispicata,104.056679594946,44.3546029508369,16553.3544039119,48.8239427181385
multispicata,111.616988921593,47.0583469475563,16193.575114342,54.9967333453849
multispicata,120.392193787207,48.9396895249309,14831.8703857484,57.4862811030692
multispicata,130.751065319172,42.1466231767588,13194.1218772599,58.0380383785656
multispicata,85.931848569061,57.6325261335714,16037.9162140331,51.0359434789098
multispicata,111.275985798192,53.4436066558401,17301.2784408879,54.5733741997051
multispicata,108.641815991588,48.4021983025565,13143.3764558856,50.3691921759922
multispicata,116.284257503817,42.8089887799089,13395.8285042929,50.2422753602467
multispicata,100.714487160456,58.0593080660961,17025.7334417058,57.1433985585859
multispicata,94.3947539953719,69.124271384182,15351.3922985024,53.0281350129881
multispicata,103.896232876121,42.0236200518163,15348.9297783901,51.5444986011076
multispicata,116.610891062206,56.8158973275295,14876.6894502875,48.7248187721174
multispicata,103.798403365864,65.5613354617507,17701.1545738208,56.3800905748007
multispicata,116.16832788137,58.4329955071674,17005.9511493076,52.7306485498307
multispicata,108.766875552643,69.6337509229122,15602.8181148627,53.1229166668055
multispicata,106.068535862272,42.3325692699828,12986.4162017825,49.640581738329
multispicata,100.041050987377,47.4033502448015,13818.3427279974,51.7514653547416
multispicata,123.051036458746,35.5619317291731,12914.2265563976,52.9256687309385
multispicata,108.593208937299,63.6832292209444,15897.9977513911,53.8209669393853
multispicata,105.09915194554,45.1079821307776,13314.6574757739,54.4310203780736
multispicata,111.087204563684,57.809066321272,14381.1380708565,47.7135802891789
multispicata,123.906425128925,47.8288809369621,14305.1907230013,51.7114812884708
multispicata,91.5837272609966,57.8011540245936,17637.2014282794,55.1266533420976
multispicata,98.5006892860896,68.29568045122,17361.2603935902,48.7297449613094
multispicata,98.8943448136516,53.1281719220416,16402.6853133326,46.2306136318174
multispicata,124.393677552066,50.5815512575408,13646.6410239655,53.9405708397916
multispicata,102.008656372167,49.7550526553057,15007.0575149837,52.3044225329637
multispicata,87.2060790080649,65.3110020358318,17135.1653399156,49.5776084693088
multispicata,107.760614312107,63.6402799863713,14902.4455838574,49.3931791308902
multispicata,108.160222412052,38.1831995726472,15349.4404966915,53.2909218400767
multispicata,100.854602485049,61.4788543237124,15878.4526372109,48.2787275028023
multispicata,91.788568642365,62.8556414255179,15598.605282699,55.3827862911042
multispicata,96.2376232975762,44.787758853013,14464.4097699635,49.6549413299753
multispicata,91.6715048900482,56.3471842374682,16858.2027709493,48.935866127171
multispicata,117.400446289601,46.1635534999496,14003.5844738891,47.7493037714569
multispicata,102.657259694434,43.6657884775463,13502.6185213574,46.6515467462547
multispicata,90.665295320116,50.0085610531781,15837.7398004832,53.3752656539943
multispicata,87.0047640331193,67.2114500229323,16019.9400180426,51.9696735171813
multispicata,84.4970990336124,36.8986123960067,18722.7806987105,50.0395361067591
multispicata,99.2096907213174,41.0847823354338,16363.1362171009,51.552651250757
multispicata,120.291287886482,30.7813052828594,13316.1049091062,53.8088315035607
multispicata,101.247357395399,59.5240380806446,18292.4335518987,54.174497466414
multispicata,93.1548613978538,43.4550790271047,15730.2073746137,53.3924247379686
multispicata,95.8828457649826,54.3793692360273,15935.5046485603,45.5611321677681
multispicata,116.946356022589,38.838453843298,14858.877023,49.5711303140409
multispicata,95.2274066501485,63.7568941606711,16332.963607308,54.4697976928959
multispicata,100.464244082271,66.1417435849887,17150.2949382417,54.1451752192879
multispicata,119.198452391701,47.9014368757806,13836.4515262637,54.458451045821
multispicata,118.601419562278,40.6638974734671,14489.5126817486,53.4462492285517
multispicata,102.252216305531,42.4124446192006,15302.354460655,43.9168713321303
multispicata,99.7143051913023,40.2762467540792,15728.3928962027,48.1758765395804
navioensis,100.026534009037,60.2852365972769,16071.7976938393,40.3202208906954
navioensis,94.4159809846107,67.0091702863698,14521.6422601454,43.2256773129929
navioensis,101.16671572938,52.9492543890623,16242.1494045904,45.8817225879261
navioensis,83.7405554001156,69.8036813360163,14548.9156620026,42.4130192141514
navioensis,98.5451241887246,48.2545440183701,16147.7594450949,41.7871795229914
navioensis,90.4943328902983,35.8199117532679,14813.7300779351,42.1715709187121
navioensis,92.1467958275327,69.4984974628758,16380.8791150061,42.7619833759354
navioensis,81.0836443302444,47.1306656883314,15199.5117250148,45.3983531224893
navioensis,87.8257540418535,58.3634724097904,14517.8234806646,42.0707356043225
navioensis,88.0287559578963,39.4678735196952,14572.6402878906,39.6792139407513
navioensis,93.680829019268,51.6377475171377,16997.575152227,49.078058938499
navioensis,87.8308834519927,56.7170405296405,14795.4231598826,47.5919262120123
navioensis,102.574444030737,52.1506051187641,15498.2118450659,47.7336599588285
navioensis,89.5733818009626,56.5404979428257,14601.5926895112,39.2956026236488
navioensis,86.7396472784575,64.8658000249984,15870.8886834202,48.0828490179324
navioensis,91.0319455347519,40.763520318055,16155.1837185867,45.1394454963304
navioensis,96.3019537387194,45.4876528640722,15592.002823546,40.8085131194173
navioensis,86.6006904253263,50.3909080956012,15475.309512971,44.9230197662576
navioensis,92.1171481427975,35.2252846845599,15387.636175783,42.3726204696527
navioensis,94.9983281735337,56.1400532722284,15682.9000298954,48.1949305418595
navioensis,94.2249515477614,69.3776588448327,15619.1377716038,39.0051846826451
navioensis,89.3250630110504,56.9701107910642,15560.4401931961,47.549081126986
navioensis,100.082986825178,63.9333242239925,14884.3604746915,45.9427540148213
navioensis,80.21198085756,48.2264553412578,16359.5442278143,40.5584600874739
navioensis,101.177758015044,64.1920271732091,14485.3567730754,45.5537198992247
navioensis,91.005747900586,54.4301299675552,14636.964583343,46.5095678209141
navioensis,84.4551332977474,62.1057715621712,16705.0466799302,42.9366657097672
navioensis,87.6295415234514,57.7464386642705,14898.9888353115,42.7291875450453
navioensis,86.38229171023,41.4310441331011,15855.5524709396,41.2338385210771
navioensis,81.9843206461475,48.2826190182207,16618.0975947319,43.2468521442661
navioensis,84.5838563397405,45.6929850317881,16186.9166743714,48.1129237610673
navioensis,97.3482038230359,56.8861101076413,15929.0490350087,38.9911765614225
navioensis,88.4662195471864,61.4584189529428,14781.5701334586,38.9406091710616
navioensis,91.8626231075009,58.9225711376259,16516.6893008703,47.6674936748544
navioensis,97.0491152567723,72.41578016954,15441.5691223531,47.2902085359707
navioensis,86.7923201327079,61.1586374980911,15264.1782788069,45.1742404604027
navioensis,86.2339887915748,63.940282596307,14709.1043759318,42.5331087555664
navioensis,84.810575630355,50.2703932521982,15571.0638951527,45.6877569983797
navioensis,94.3552478480291,47.0156743805112,15860.7609898705,39.3808966916064
navioensis,98.6785588571074,73.6134994875717,14583.0766700926,40.4937069821865
navioensis,96.4731653496616,73.7072658204361,15261.3743142738,45.8937195717316
navioensis,93.6188515504616,68.8333395899923,14037.7031383862,43.27237959339
navioensis,94.1716261766151,49.9220499763864,16517.8101562569,49.8615670196607
navioensis,82.5405444306237,50.6257497268931,16036.5893046544,43.201793229904
navioensis,87.8334413016913,65.6676670906755,15999.4559567569,38.9566552448517
navioensis,107.683728428262,67.9507770784293,15555.6993432136,45.1589110717852
navioensis,98.0646376159428,61.1216737954203,16460.0713289197,48.4938382141938
navioensis,90.4829660467963,62.8316610743814,16586.6232339093,39.9008181280074
navioensis,104.958179326119,51.0727493184786,15940.020256512,46.5674111820039
navioensis,96.505742400535,71.4091066957531,14187.7479275557,40.3403072698194
navioensis,106.779989595818,66.892384328974,16052.5269751406,46.9192733185704
navioensis,77.5506465083809,52.8022776413734,16767.1594873121,43.5139581425898
navioensis,91.143099543847,68.7311727455043,14710.2395638161,43.3590551206805
navioensis,87.6116990474994,50.0764858682806,14666.2780258265,41.4108214186501
navioensis,82.2627017660846,60.0498514246169,15184.3740060594,42.0753216069755
navioensis,89.4073945031438,60.3653003536682,16150.5421058915,43.8658577565315
