species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
dura,-0.0709687943721592,0.642533722553642,-0.947141134610198,-0.348104064750008
dura,-0.155507917461096,0.650326482959642,-0.942508851145866,-0.372489635581367
dura,-0.145238315721692,0.646006469539981,-0.980953293780053,-0.370702575223547
dura,-0.13101117010323,0.647832391714906,-0.997380344007184,-0.351325659806437
dura,-0.16723709802897,0.639722484157075,-0.988080959137728,-0.334448209187741
dura,0.0232300569640326,0.654017185463947,-0.984381664424967,-0.269185626843085
dura,-0.0339059240635474,0.648950447494782,-0.916936695601574,-0.282107785571187
dura,0.0156431062161555,0.644448173953656,-0.972983210546641,-0.333732854401962
dura,-0.102207239748184,0.646618675962964,-1.02423231587024,-0.269174437910286
dura,-0.110214401980621,0.653020171524767,-1.027602359545,-0.298566998845475
dura,-0.150639870059021,0.65223666076452,-0.920609113747257,-0.315854733288698
dura,-0.249942760785698,0.642314268964996,-0.937030588930346,-0.295325404804575
dura,-0.0326235683121268,0.641750519190252,-1.02323418803726,-0.280787766157183
dura,-0.0383758032762252,0.637671929117056,-0.979846447119029,-0.257733013012168
dura,-0.0950679000361724,0.64587556427933,-0.78828804227718,-0.245681409465577
dura,-0.0846736341762151,0.649104598264398,-0.811074796678463,-0.250928262387984
dura,-0.153967992782896,0.645341684153002,-0.910117822569501,-0.28129179328156
dura,-0.168796281788707,0.640258525543365,-0.792382831222277,-0.261547468202875
dura,-0.128060448949777,0.634258597409575,-0.909498871489993,-0.258164307623179
dura,-0.18604390424937,0.650752750288362,-0.988326974891135,-0.301652861655107
dura,-0.076145971899449,0.656551745025245,-0.999183655167765,-0.277455258137934
dura,-0.0634964566129582,0.651602531638184,-0.871303152044195,-0.291105271077115
dura,-0.122829186089393,0.640426460579674,-0.885398231334634,-0.315474921617106
dura,-0.126455536211621,0.658667053463921,-1.00512891110527,-0.316219346090467
dura,-0.0478661862546324,0.653455260791249,-0.815264553900493,-0.272565925884207
dura,-0.130732065450065,0.650106545990851,-0.932121319604804,-0.315085038913051
dura,-0.202532227535906,0.645037849722834,-1.01599355219068,-0.290973670474598
dura,-0.0181492436450648,0.643750290885879,-0.972266941919235,-0.3695872694918
dura,-0.124191887819224,0.648250474370791,-0.881877666000225,-0.309713827190955
dura,0.00411206934001376,0.642389516720411,-1.01868310457635,-0.328616874197149
dura,0.0128972483336949,0.642792619619871,-0.955120431161676,-0.353867299999575
dura,-0.135900534659176,0.648131042638819,-0.840679412748832,-0.268556277058501
dura,-0.203771350927711,0.641474845141488,-0.981112241521176,-0.284959413642398
dura,-0.050123668682781,0.637289962590136,-0.819664640172063,-0.283645805349232
dura,-0.0400058473844598,0.650941522628046,-0.801695189845558,-0.301448533469912
dura,-0.163236647676502,0.639558135644754,-1.00192187680939,-0.349077479987878
dura,-0.129017001672804,0.641071194027306,-0.988823099578892,-0.263628341418131
dura,-0.109344176888645,0.639198888803992,-0.94194209755572,-0.245562415471115
dura,0.0333946042319207,0.653516909729953,-0.989565344152776,-0.312497087708516
dura,-0.0267818886389993,0.643055446081364,-0.822307474038993,-0.266818213059881
dura,-0.169267478718629,0.651635646733339,-0.966476734508442,-0.298215163270144
dura,-0.0329543142706546,0.64254431955749,-0.977968418048165,-0.333525239109892
dura,-0.197087604302585,0.653272595285071,-0.986090187153751,-0.336740060098306
dura,-0.182504243783975,0.651983424996415,-0.906759709560469,-0.278726341250027
dura,-0.149954239279206,0.644677723050033,-0.811657891367389,-0.278646783938649
dura,-0.0949180655436368,0.642717621502852,-0.927788541827801,-0.266772120766457
dura,-0.0249238551793522,0.633181639987895,-0.990285458398991,-0.290108684207273
dura,-0.10501064760664,0.631575484983834,-0.958568481590438,-0.25745477199325
dura,-0.199884799169783,0.646538298101806,-0.977054209448849,-0.232920617931278
dura,-0.0998110524547767,0.639052480547095,-0.908653793610633,-0.268020459464696
dura,0.00681707252531828,0.6492995835695,-0.953092847165892,-0.299688555330548
dura,-0.106612267975556,0.642783452249809,-0.968495870102401,-0.351928908624455
dura,-0.126333180107681,0.658194251603956,-0.963529387808498,-0.263472877046277
dura,0.0486894278744976,0.640872156877811,-0.983376359506597,-0.29617903335217
dura,-0.0134398415641626,0.6509621912967,-0.973520167681466,-0.307364503884766
dura,-0.144334067069685,0.641889025642526,-0.954822883488381,-0.293080082982085
dura,-0.101437156613865,0.64258068798746,-0.949591553716513,-0.328945495055966
dura,0.0145909116559336,0.648460143151115,-0.912262354200189,-0.271782199605537
dura,-0.223394119984901,0.652363134792299,-0.981337125923584,-0.261141164116048
dura,-0.179634515541291,0.640166046098449,-0.819099421051988,-0.281505004738385
dura,-0.0726714624621901,0.647417957598732,-0.910941930698913,-0.309004767166251
dura,-0.147387019979517,0.644606975797063,-0.926283536233786,-0.297902551431363
dura,-0.110462584559286,0.653455175177274,-0.99906639999223,-0.237915617649446
dura,-0.225284906340806,0.647722583070862,-0.987500818740378,-0.34759479413716
dura,0.0140451199179792,0.641710379344727,-0.957405238084189,-0.318284955034873
dura,-0.0578490404258485,0.646728372894763,-0.963328947254298,-0.317580247437716
dura,-0.056358200555282,0.642958532673677,-0.784078607577303,-0.267943049401602
dura,-0.0982721266356661,0.649041078829711,-0.852268460719191,-0.30464622895441
dura,-0.0845054084822566,0.646285529839047,-0.943982518401836,-0.304341788925759
dura,-0.0921452730851419,0.633727866302246,-1.02727652051912,-0.329807856412178
dura,-0.0735334832927539,0.64650890757923,-0.984206227149173,-0.306825818619901
dura,-0.23056403206155,0.643213908375741,-0.960710400384679,-0.238656405784773
dura,-0.153846717283873,0.650906624089504,-0.889870660573742,-0.26695632476345
dura,0.0391158533637712,0.647279085230531,-0.962488759516659,-0.279342119235042
dura,-0.0290785031332882,0.652033263711764,-1.02080526547141,-0.348229102910893
dura,-0.0877490587633262,0.640217712793803,-1.00011721505657,-0.211397933801867
dura,-0.153751033048363,0.634863212457425,-0.906347479730892,-0.271397382577592
dura,-0.21161574246209,0.642878357985788,-1.00113646566501,-0.347113312280107
dura,-0.188309779171763,0.640806263591344,-0.979059462412332,-0.345802411794616
dura,-0.0886146041223714,0.638902235036648,-1.01985963186256,-0.23001091084288
dura,-0.0741119679580172,0.655239905912473,-1.01089501478717,-0.303199074083402
dura,-0.207285348449086,0.634591294896877,-0.949292097846687,-0.255012503480413
dura,-0.169149423239592,0.637420657575201,-0.969699212511238,-0.227717837813418
dura,-0.0418204660287385,0.633836419893285,-0.972479016355583,-0.310128881038202
dura,-0.0319653504389228,0.645401938244884,-0.939988897143483,-0.312160140230419
dura,0.0144761905677756,0.648146568164734,-0.964628284435166,-0.269250349043032
dura,-0.0311166761419157,0.648224488123014,-0.837901543780425,-0.30218596412303
dura,-0.222570388749993,0.637819760090754,-0.928924063972978,-0.283945518007695
dura,-0.0402047098739131,0.647484687552088,-0.946042577473747,-0.312938673305619
dura,-0.102406410691352,0.659287943729261,-0.93540174328726,-0.301647496866438
dura,-0.151664565955542,0.651466883604457,-1.00853724064399,-0.224340752582216
dura,0.00110415468878115,0.650838506771189,-1.00574767403457,-0.252294320863086
dura,-0.180192154082455,0.637745171484722,-0.918543399257362,-0.3225870274736
dura,-0.162738123270956,0.647532252570525,-0.94669339368534,-0.289652452352558
dura,-0.0710517485201127,0.657492555533605,-0.97357715855077,-0.265995083087028
dura,-0.0773038954233106,0.646839107233477,-1.00815788455643,-0.346526244024037
dura,-0.199728757909488,0.649892045419739,-0.92252025516385,-0.325158526597059
dura,-0.164911252151725,0.644103538073306,-0.928388479343414,-0.233831908241796
fallax,0.397894255927338,0.983046117869572,0.146527335842615,0.173439501627069
fallax,-0.753423331675172,0.278355683425862,0.274705738842482,-0.341285716357891
fallax,0.644482297968604,0.71183127691528,-0.134047970624012,-0.585755770188286
fallax,-0.119996757889232,0.732468101964424,0.353652463435986,0.00751920829940692
fallax,-0.811104382334148,0.827866241330684,-0.16541760149497,0.11971698360206
fallax,0.275960749227139,0.853043762691326,0.483555357518237,0.178279787579408
fallax,0.648810184297322,0.467135783187203,0.27862794433542,0.120159404682378
fallax,0.135941809359352,0.684984586931953,0.0988108636087694,-0.357761911886674
fallax,0.244157642787632,0.416097144517588,-0.214662763317759,0.154035450431493
fallax,0.868954374024393,0.711950767791403,0.366456831802182,-0.123374682352821
fallax,-0.871031174494814,0.331109212382903,-0.0519316371050565,-0.544879080510391
fallax,-0.0948363573417971,0.81592744457043,-0.104875566055402,-0.408852717834266
fallax,0.208004154446022,0.746032015602379,-0.506986634056976,-0.551093074941418
fallax,0.68295085063633,0.761701862444195,-0.0678485623724468,-0.182353836044813
fallax,-0.406228406897459,0.151319957452876,-0.611148625417339,0.034197186920074
fallax,1.06218550527654,0.277117414547787,-0.885267910809156,-0.964466244154176
fallax,0.896243401832989,0.733780185053166,0.0302757758301872,-0.506570801894066
fallax,-0.377129679205648,0.809603164635876,-0.787334603785389,-0.0575575159650717
fallax,0.302371775257994,-0.352920008795098,-0.222352576959671,0.00830645329658572
fallax,0.0201955340967586,0.53715647942317,0.157224978910016,-0.290767054014248
fallax,-0.678717352975046,0.788291753418054,-0.0686702966078406,0.107313717541875
fallax,0.315849999904297,0.237528752556391,-0.474739985648593,-0.172257770395774
fallax,0.00716853673568135,0.350880278808397,-0.28841855295511,0.312052893431201
fallax,-0.464064415475198,0.824743313695557,0.127314686554231,-0.113654729676193
fallax,0.5754185381437,0.748657800783583,-0.143661390351455,0.195229311799924
fallax,1.11244096728295,0.417891416376654,-0.327651307213728,-0.275897357725304
fallax,-0.92755995398612,0.76622016565872,-0.0377773238800644,0.236902621278311
fallax,0.998229166703218,0.790407413199096,-0.895399605493468,-0.328719525617242
fallax,-0.413362110506088,0.988574801543804,-0.159152095736507,-0.0771969218228763
fallax,-0.0404040984058728,0.92534270319938,-0.355599476459875,-0.365716913531981
fallax,0.243694400184216,0.178331290307729,0.0796304468454193,-0.456024699349062
fallax,-0.697053403503937,0.583303730466869,-0.0785274451923943,-0.0757486873606372
fallax,0.470231907946203,1.04098187200901,-0.533887104946128,0.225240094290208
fallax,0.352157554188013,0.246141244035261,-0.355521444010439,-0.586826906414516
fallax,0.488361804648789,0.444782507811939,-0.963777421295257,-0.605028482913657
fallax,0.00799031036474483,1.12848108350587,-0.631715444118733,-0.0389504181534901
fallax,0.18439459560453,0.548117381411818,0.391321774959909,-0.382144911297056
fallax,0.0419682095890623,0.852517065648033,-0.873128643439697,-0.164115110336726
fallax,0.331160476645157,-0.0928721677892986,-0.832467049285645,-0.00744612178514448
fallax,-0.0120586549785484,0.294717318433246,0.0440192449374734,0.276396063160721
fallax,0.662952484957771,0.506021229671495,-0.349368225082585,-0.182961530043205
fallax,-0.0982521867811527,0.128061733447015,-0.0783632889631856,0.146152987805242
fallax,1.24518227419524,0.412745363662033,-1.04139573799091,-0.958197751159357
fallax,-0.300340443615805,0.326566446312865,-1.02009489786118,-0.251588878283725
fallax,-0.0106140670850657,-0.216252615310689,-0.724186697336692,-0.257848411622843
fallax,-0.237809248646208,0.511416107170907,0.421563515683828,0.216644518111119
fallax,0.159648684476894,0.510599088521068,-0.258188961018572,-0.107739891211201
fallax,-0.42892730834435,0.564145754365177,-0.467143105960434,-0.427415921991005
fallax,-0.334990796801326,0.902299983340143,0.596000891829849,-0.179986980385581
fallax,-0.901224945900092,0.83903131726125,0.0332776523007718,0.0902141055075382
fallax,0.408422248193812,0.275032710154451,-0.472992836097353,-0.269573221814085
fallax,-0.278082763328876,1.02688855083725,0.310540593444523,-0.203752835704862
fallax,0.325463304326806,0.728058955112338,-0.327544816441247,0.318345290090484
fallax,-0.292014541407891,0.938620354845718,0.176386987508898,-0.203149884165388
fallax,0.4230431472816,0.865962934427646,-0.952474692513953,-0.0576173065900577
fallax,-0.149662074320607,-0.0255074111028524,-0.664146781206872,0.137109794455265
fallax,1.0139904118567,0.106342145901644,-0.528255014216682,0.0720896588711339
fallax,0.255980127052142,0.586259958697018,0.266822853717022,0.248209286703776
fallax,0.164509180931893,1.23982515300234,0.0537474450865613,-0.054493664669706
fallax,0.885071046739501,0.237936751449997,-1.07167456337435,-1.01911798023283
fallax,0.0388404266144399,0.366129390428817,0.184462658472326,-0.472786084425964
fallax,-0.119460136082865,-0.0177847066485653,-0.535408694905303,0.141812989150308
fallax,0.315512416407744,1.28104948455504,-0.396937177462784,0.0814689276441566
fallax,-0.40687007208407,0.215979575629076,-0.453861501544854,-0.371733719996518
fallax,-0.603138856381132,0.504781456979663,-0.212500759847474,-0.515283048650099
fallax,0.947077342266056,0.688597053724027,-0.538143193156056,-0.673568649066792
fallax,0.249881181298344,0.737890172390933,-0.628521787818835,0.243746310625046
fallax,-0.0591725101085691,0.933407011004043,0.111386145937896,0.318383039174587
fallax,0.344984800035215,1.08220903090588,-0.40544004402955,-0.219436943876259
fallax,1.29624101364472,0.298115882787633,-0.600930398403498,-0.548460213801311
fallax,0.929871685424566,0.354609387470118,-0.765857058246453,-1.13066168302472
fallax,1.18374032756039,0.98462241176266,-0.295544996980291,-0.144644040498613
fallax,0.610102169238548,0.714045410479001,-0.504619783776234,-0.244991753723641
fallax,-0.945998300543049,0.464365397419533,0.148948821531807,0.0826005564032617
fallax,0.897493569934964,0.162643632886655,-0.91825921263552,-0.980795882280501
fallax,1.01216637836585,0.852268648261447,-0.901657928231947,-1.04835955492683
fallax,0.537991174799823,0.0560622400634369,-0.387967760910303,0.0905534370456703
fallax,-0.275352391266312,0.699028138420649,0.681139666759718,0.167073568468379
fallax,0.683699612494512,0.401530005663484,-0.628078170543855,0.0927231219559574
fallax,0.343106662647326,-0.0833467382480709,-1.01699270252128,0.024491290334549
fallax,0.0528872320237729,1.17991014280074,-0.693573964297981,-0.183039324346941
fallax,0.595471066576128,0.39803587468673,-0.784429988015327,-0.88866617229629
fallax,0.48150036078399,0.365260555251309,-0.224301843145265,-0.340813915269395
fallax,-0.766792824356947,0.896156530736714,-0.146177800598459,-0.309340206862621
fallax,0.29036395280504,0.499337911030745,0.20453454096432,0.0171883557930386
fallax,1.19359140305782,0.525600985588488,-0.695880558706539,-0.344816112231427
fallax,-0.253181492276632,0.68198014481972,-0.845688429262048,-0.207552880226435
fallax,-0.577151299433899,0.383044980387178,0.395916160256978,0.138836768468975
fallax,0.267979816067359,1.31985737773151,-0.503273944553384,0.00909073240322555
fallax,1.32412789409813,0.642568379456528,-1.10608243827524,-0.936332449578143
fallax,0.525758871627212,0.675483986304826,0.231215529719714,0.284788401100556
fallax,0.574774993606224,0.625038973039155,-0.670367767262956,-0.979253912759508
fallax,-0.209114892102599,0.67729845864749,0.0763596950389191,-0.150701682780932
fallax,-0.0605966017516313,0.529958051806768,-0.210509297320314,-0.368713243014152
fallax,0.848208665206845,0.186943064624768,-0.727069284423489,-0.448024334055321
fallax,0.705935613938315,0.105692066171119,-1.01261384611649,-0.190796758602446
fallax,0.79939004882062,-0.0694114014945231,-0.284876216717249,-0.287007370624516
fallax,0.748747715926206,0.892721712602176,-0.476893145808079,-0.514230799225272
fallax,0.0420610093369454,-0.0626316686400309,-0.352381589987558,-0.326930005373827
fallax,-0.839218432768836,0.562746468397726,0.494444584646615,0.0458959819908813
fasciculata,-0.401794606083188,-0.174285523162444,-0.596961314733992,0.415351040058012
fasciculata,-1.38400085007465,-0.927486976762277,-1.97570753399033,-0.509708208767288
fasciculata,-0.324743598060429,-1.22007820243614,-1.85562722267796,-0.370293515164325
fasciculata,-0.909778553851493,-1.56762285807259,-2.06019216030163,-0.540756162295844
